series,segment,x,y,provenance,observed_anchor_count,display_anchor_count,discarded_or_thinned_count,derived_point_count
mfh-90deg,0,0.007652173913043469,20.38020541594983,formal_derived_curve_data_geometry,460,460,0,0
mfh-90deg,0,0.00782608695652173,20.886296850538315,formal_derived_curve_data_geometry,460,460,0,0
mfh-90deg,0,0.007999999999999993,21.378963714453533,formal_derived_curve_data_geometry,460,460,0,0
mfh-90deg,0,0.008173913043478254,21.84478143702225,formal_derived_curve_data_geometry,460,460,0,0
mfh-90deg,0,0.008347826086956514,22.3240237302642,formal_derived_curve_data_geometry,460,460,0,0
mfh-90deg,0,0.008521739130434774,22.789756171013863,formal_derived_curve_data_geometry,460,460,0,0
mfh-90deg,0,0.008695652173913035,23.25520977471308,formal_derived_curve_data_geometry,460,460,0,0
mfh-90deg,0,0.008869565217391295,23.733581069413958,formal_derived_curve_data_geometry,460,460,0,0
mfh-90deg,0,0.009043478260869556,24.211182954432275,formal_derived_curve_data_geometry,460,460,0,0
mfh-90deg,0,0.009217391304347816,24.660869271020573,formal_derived_curve_data_geometry,460,460,0,0
mfh-90deg,0,0.009391304347826077,25.122582226407985,formal_derived_curve_data_geometry,460,460,0,0
mfh-90deg,0,0.009565217391304337,25.569106687067517,formal_derived_curve_data_geometry,460,460,0,0
mfh-90deg,0,0.009739130434782597,26.000042173428767,formal_derived_curve_data_geometry,460,460,0,0
mfh-90deg,0,0.009913043478260858,26.46865200122464,formal_derived_curve_data_geometry,460,460,0,0
mfh-90deg,0,0.010086956521739118,26.88049472139228,formal_derived_curve_data_geometry,460,460,0,0
mfh-90deg,0,0.010260869565217379,27.263706451738713,formal_derived_curve_data_geometry,460,460,0,0
mfh-90deg,0,0.010434782608695639,27.64687164613879,formal_derived_curve_data_geometry,460,460,0,0
mfh-90deg,0,0.010608695652173906,28.030141623259496,formal_derived_curve_data_geometry,460,460,0,0
mfh-90deg,0,0.010782608695652167,28.400208643704673,formal_derived_curve_data_geometry,460,460,0,0
mfh-90deg,0,0.010956521739130427,28.78400419270818,formal_derived_curve_data_geometry,460,460,0,0
mfh-90deg,0,0.011130434782608688,29.168151556094287,formal_derived_curve_data_geometry,460,460,0,0
mfh-90deg,0,0.011304347826086948,29.55266410297054,formal_derived_curve_data_geometry,460,460,0,0
mfh-90deg,0,0.011478260869565209,29.950945285728068,formal_derived_curve_data_geometry,460,460,0,0
mfh-90deg,0,0.011652173913043469,30.34951492802155,formal_derived_curve_data_geometry,460,460,0,0
mfh-90deg,0,0.01182608695652173,30.748282936789238,formal_derived_curve_data_geometry,460,460,0,0
mfh-90deg,0,0.01199999999999999,31.14712473157934,formal_derived_curve_data_geometry,460,460,0,0
mfh-90deg,0,0.01217391304347825,31.54596652636944,formal_derived_curve_data_geometry,460,460,0,0
mfh-90deg,0,0.01234782608695651,31.931383750486305,formal_derived_curve_data_geometry,460,460,0,0
mfh-90deg,0,0.012521739130434771,32.30337640392989,formal_derived_curve_data_geometry,460,460,0,0
mfh-90deg,0,0.012695652173913032,32.661944486700236,formal_derived_curve_data_geometry,460,460,0,0
mfh-90deg,0,0.012869565217391292,33.047361710817086,formal_derived_curve_data_geometry,460,460,0,0
mfh-90deg,0,0.013043478260869552,33.43277893493392,formal_derived_curve_data_geometry,460,460,0,0
mfh-90deg,0,0.013217391304347813,33.81819615905077,formal_derived_curve_data_geometry,460,460,0,0
mfh-90deg,0,0.013391304347826073,34.20352245151389,formal_derived_curve_data_geometry,460,460,0,0
mfh-90deg,0,0.013565217391304334,34.56175329459265,formal_derived_curve_data_geometry,460,460,0,0
mfh-90deg,0,0.013739130434782594,34.919622183634544,formal_derived_curve_data_geometry,460,460,0,0
mfh-90deg,0,0.013913043478260861,35.29047777369898,formal_derived_curve_data_geometry,460,460,0,0
mfh-90deg,0,0.014086956521739122,35.660859308883886,formal_derived_curve_data_geometry,460,460,0,0
mfh-90deg,0,0.014260869565217382,36.03077033434562,formal_derived_curve_data_geometry,460,460,0,0
mfh-90deg,0,0.014434782608695643,36.40025412562551,formal_derived_curve_data_geometry,460,460,0,0
mfh-90deg,0,0.014608695652173903,36.75596911797689,formal_derived_curve_data_geometry,460,460,0,0
mfh-90deg,0,0.014782608695652164,37.11146261838459,formal_derived_curve_data_geometry,460,460,0,0
mfh-90deg,0,0.014956521739130424,37.46689709354534,formal_derived_curve_data_geometry,460,460,0,0
mfh-90deg,0,0.015130434782608684,37.81095973459645,formal_derived_curve_data_geometry,460,460,0,0
mfh-90deg,0,0.015304347826086945,38.172094949688585,formal_derived_curve_data_geometry,460,460,0,0
mfh-90deg,0,0.015478260869565205,38.53632548791337,formal_derived_curve_data_geometry,460,460,0,0
mfh-90deg,0,0.015652173913043466,38.90313839942088,formal_derived_curve_data_geometry,460,460,0,0
mfh-90deg,0,0.015826086956521726,39.272060464746176,formal_derived_curve_data_geometry,460,460,0,0
mfh-90deg,0,0.015999999999999986,39.642658194809385,formal_derived_curve_data_geometry,460,460,0,0
mfh-90deg,0,0.016173913043478247,40.001113260242604,formal_derived_curve_data_geometry,460,460,0,0
mfh-90deg,0,0.016347826086956507,40.36049620340947,formal_derived_curve_data_geometry,460,460,0,0
mfh-90deg,0,0.016521739130434768,40.707068155712236,formal_derived_curve_data_geometry,460,460,0,0
mfh-90deg,0,0.016695652173913028,41.05397912028475,formal_derived_curve_data_geometry,460,460,0,0
mfh-90deg,0,0.01686956521739129,41.38756968929944,formal_derived_curve_data_geometry,460,460,0,0
mfh-90deg,0,0.01704347826086955,41.69431111696767,formal_derived_curve_data_geometry,460,460,0,0
mfh-90deg,0,0.01721739130434781,42.00946560985079,formal_derived_curve_data_geometry,460,460,0,0
mfh-90deg,0,0.017391304347826077,42.33260107893388,formal_derived_curve_data_geometry,460,460,0,0
mfh-90deg,0,0.017565217391304337,42.649831251871944,formal_derived_curve_data_geometry,460,460,0,0
mfh-90deg,0,0.017739130434782598,42.97408938500982,formal_derived_curve_data_geometry,460,460,0,0
mfh-90deg,0,0.017913043478260858,43.30485455136214,formal_derived_curve_data_geometry,460,460,0,0
mfh-90deg,0,0.01808695652173912,43.62815164061371,formal_derived_curve_data_geometry,460,460,0,0
mfh-90deg,0,0.01826086956521738,43.95682507113894,formal_derived_curve_data_geometry,460,460,0,0
mfh-90deg,0,0.01843478260869564,44.290265077982255,formal_derived_curve_data_geometry,460,460,0,0
mfh-90deg,0,0.0186086956521739,44.623371823898324,formal_derived_curve_data_geometry,460,460,0,0
mfh-90deg,0,0.01878260869565216,44.95547631861804,formal_derived_curve_data_geometry,460,460,0,0
mfh-90deg,0,0.01895652173913042,45.27288394954387,formal_derived_curve_data_geometry,460,460,0,0
mfh-90deg,0,0.01913043478260868,45.588558033864345,formal_derived_curve_data_geometry,460,460,0,0
mfh-90deg,0,0.01930434782608694,45.8885690758372,formal_derived_curve_data_geometry,460,460,0,0
mfh-90deg,0,0.019478260869565202,46.185793049482584,formal_derived_curve_data_geometry,460,460,0,0
mfh-90deg,0,0.019652173913043462,46.47963768656315,formal_derived_curve_data_geometry,460,460,0,0
mfh-90deg,0,0.019826086956521723,46.782891617930645,formal_derived_curve_data_geometry,460,460,0,0
mfh-90deg,0,0.019999999999999983,47.08145066150607,formal_derived_curve_data_geometry,460,460,0,0
mfh-90deg,0,0.020173913043478243,47.377753339898646,formal_derived_curve_data_geometry,460,460,0,0
mfh-90deg,0,0.020347826086956504,47.64795676496537,formal_derived_curve_data_geometry,460,460,0,0
mfh-90deg,0,0.020521739130434764,47.93244112583568,formal_derived_curve_data_geometry,460,460,0,0
mfh-90deg,0,0.020695652173913025,48.244693798708255,formal_derived_curve_data_geometry,460,460,0,0
mfh-90deg,0,0.020869565217391292,48.54947171096289,formal_derived_curve_data_geometry,460,460,0,0
mfh-90deg,0,0.021043478260869553,48.84718241397168,formal_derived_curve_data_geometry,460,460,0,0
mfh-90deg,0,0.021217391304347813,49.138219400179096,formal_derived_curve_data_geometry,460,460,0,0
mfh-90deg,0,0.021391304347826073,49.42296210310246,formal_derived_curve_data_geometry,460,460,0,0
mfh-90deg,0,0.021565217391304334,49.68835132665828,formal_derived_curve_data_geometry,460,460,0,0
mfh-90deg,0,0.021739130434782594,49.94816295718208,formal_derived_curve_data_geometry,460,460,0,0
mfh-90deg,0,0.021913043478260855,50.202734251408884,formal_derived_curve_data_geometry,460,460,0,0
mfh-90deg,0,0.022086956521739115,50.452388407146216,formal_derived_curve_data_geometry,460,460,0,0
mfh-90deg,0,0.022260869565217375,50.70189502290718,formal_derived_curve_data_geometry,460,460,0,0
mfh-90deg,0,0.022434782608695636,50.95154917864451,formal_derived_curve_data_geometry,460,460,0,0
mfh-90deg,0,0.022608695652173896,51.18777876370858,formal_derived_curve_data_geometry,460,460,0,0
mfh-90deg,0,0.022782608695652157,51.424008348772645,formal_derived_curve_data_geometry,460,460,0,0
mfh-90deg,0,0.022956521739130417,51.660237933836726,formal_derived_curve_data_geometry,460,460,0,0
mfh-90deg,0,0.023130434782608678,51.89646751890079,formal_derived_curve_data_geometry,460,460,0,0
mfh-90deg,0,0.023304347826086938,52.11927253329162,formal_derived_curve_data_geometry,460,460,0,0
mfh-90deg,0,0.0234782608695652,52.342099641755084,formal_derived_curve_data_geometry,460,460,0,0
mfh-90deg,0,0.02365217391304346,52.5515842196063,formal_derived_curve_data_geometry,460,460,0,0
mfh-90deg,0,0.02382608695652172,52.74948682655723,formal_derived_curve_data_geometry,460,460,0,0
mfh-90deg,0,0.02399999999999998,52.949358721150915,formal_derived_curve_data_geometry,460,460,0,0
mfh-90deg,0,0.024173913043478247,53.1379160795112,formal_derived_curve_data_geometry,460,460,0,0
mfh-90deg,0,0.024347826086956507,53.31531370736265,formal_derived_curve_data_geometry,460,460,0,0
mfh-90deg,0,0.024521739130434768,53.481720469357214,formal_derived_curve_data_geometry,460,460,0,0
mfh-90deg,0,0.02469565217391303,53.637319289074284,formal_derived_curve_data_geometry,460,460,0,0
mfh-90deg,0,0.02486956521739129,53.78230714902071,formal_derived_curve_data_geometry,460,460,0,0
mfh-90deg,0,0.02504347826086955,53.91689509063063,formal_derived_curve_data_geometry,460,460,0,0
mfh-90deg,0,0.02521739130434781,54.07286969825128,formal_derived_curve_data_geometry,460,460,0,0
mfh-90deg,0,0.02539130434782607,54.23625067027025,formal_derived_curve_data_geometry,460,460,0,0
mfh-90deg,0,0.02556521739130433,54.40017787686671,formal_derived_curve_data_geometry,460,460,0,0
mfh-90deg,0,0.02573913043478259,54.56449853314909,formal_derived_curve_data_geometry,460,460,0,0
mfh-90deg,0,0.02591304347826085,54.78278177368317,formal_derived_curve_data_geometry,460,460,0,0
mfh-90deg,0,0.02608695652173911,55.00122380441327,formal_derived_curve_data_geometry,460,460,0,0
mfh-90deg,0,0.026260869565217372,55.21974275074102,formal_derived_curve_data_geometry,460,460,0,0
mfh-90deg,0,0.026434782608695633,55.42485580415939,formal_derived_curve_data_geometry,460,460,0,0
mfh-90deg,0,0.026608695652173893,55.62995293427208,formal_derived_curve_data_geometry,460,460,0,0
mfh-90deg,0,0.026782608695652153,55.83502317677417,formal_derived_curve_data_geometry,460,460,0,0
mfh-90deg,0,0.026956521739130414,56.04007920412508,formal_derived_curve_data_geometry,460,460,0,0
mfh-90deg,0,0.027130434782608674,56.24513523147597,formal_derived_curve_data_geometry,460,460,0,0
mfh-90deg,0,0.027304347826086935,56.45019125882686,formal_derived_curve_data_geometry,460,460,0,0
mfh-90deg,0,0.027478260869565195,56.666994879891746,formal_derived_curve_data_geometry,460,460,0,0
mfh-90deg,0,0.027652173913043462,56.895526626317974,formal_derived_curve_data_geometry,460,460,0,0
mfh-90deg,0,0.027826086956521723,57.122352036916794,formal_derived_curve_data_geometry,460,460,0,0
mfh-90deg,0,0.027999999999999983,57.36089536968291,formal_derived_curve_data_geometry,460,460,0,0
mfh-90deg,0,0.028173913043478244,57.61116588977481,formal_derived_curve_data_geometry,460,460,0,0
mfh-90deg,0,0.028347826086956504,57.859757869514794,formal_derived_curve_data_geometry,460,460,0,0
mfh-90deg,0,0.028521739130434764,58.12013809736196,formal_derived_curve_data_geometry,460,460,0,0
mfh-90deg,0,0.028695652173913025,58.3789287932247,formal_derived_curve_data_geometry,460,460,0,0
mfh-90deg,0,0.028869565217391285,58.61755723369117,formal_derived_curve_data_geometry,460,460,0,0
mfh-90deg,0,0.029043478260869546,58.849457529706186,formal_derived_curve_data_geometry,460,460,0,0
mfh-90deg,0,0.029217391304347806,59.08123757237048,formal_derived_curve_data_geometry,460,460,0,0
mfh-90deg,0,0.029391304347826067,59.31279334162788,formal_derived_curve_data_geometry,460,460,0,0
mfh-90deg,0,0.029565217391304327,59.47686976106387,formal_derived_curve_data_geometry,460,460,0,0
mfh-90deg,0,0.029739130434782587,59.6404292580045,formal_derived_curve_data_geometry,460,460,0,0
mfh-90deg,0,0.029913043478260848,59.80328320341738,formal_derived_curve_data_geometry,460,460,0,0
mfh-90deg,0,0.03008695652173911,59.97863933595144,formal_derived_curve_data_geometry,460,460,0,0
mfh-90deg,0,0.03026086956521737,60.152538313896045,formal_derived_curve_data_geometry,460,460,0,0
mfh-90deg,0,0.03043478260869563,60.31138743443725,formal_derived_curve_data_geometry,460,460,0,0
mfh-90deg,0,0.03060869565217389,60.4823266607542,formal_derived_curve_data_geometry,460,460,0,0
mfh-90deg,0,0.03078260869565215,60.63876947034086,formal_derived_curve_data_geometry,460,460,0,0
mfh-90deg,0,0.03095652173913041,60.807799420392314,formal_derived_curve_data_geometry,460,460,0,0
mfh-90deg,0,0.031130434782608678,60.96277358241845,formal_derived_curve_data_geometry,460,460,0,0
mfh-90deg,0,0.03130434782608694,61.02332254224406,formal_derived_curve_data_geometry,460,460,0,0
mfh-90deg,0,0.0314782608695652,61.08356810145432,formal_derived_curve_data_geometry,460,460,0,0
mfh-90deg,0,0.03165217391304346,61.10335815190972,formal_derived_curve_data_geometry,460,460,0,0
mfh-90deg,0,0.03182608695652172,61.17675808921123,formal_derived_curve_data_geometry,460,460,0,0
mfh-90deg,0,0.03199999999999998,61.26355939923528,formal_derived_curve_data_geometry,460,460,0,0
mfh-90deg,0,0.03217391304347824,61.350360709259306,formal_derived_curve_data_geometry,460,460,0,0
mfh-90deg,0,0.0323478260869565,61.43716201928338,formal_derived_curve_data_geometry,460,460,0,0
mfh-90deg,0,0.03252173913043476,61.47026504661437,formal_derived_curve_data_geometry,460,460,0,0
mfh-90deg,0,0.03269565217391302,61.50336807394541,formal_derived_curve_data_geometry,460,460,0,0
mfh-90deg,0,0.03286956521739128,61.52304653060317,formal_derived_curve_data_geometry,460,460,0,0
mfh-90deg,0,0.03304347826086954,61.52930041658769,formal_derived_curve_data_geometry,460,460,0,0
mfh-90deg,0,0.0332173913043478,61.53555430257221,formal_derived_curve_data_geometry,460,460,0,0
mfh-90deg,0,0.03339130434782606,61.541808188556715,formal_derived_curve_data_geometry,460,460,0,0
mfh-90deg,0,0.033565217391304324,61.561325892593885,formal_derived_curve_data_geometry,460,460,0,0
mfh-90deg,0,0.033739130434782584,61.56698209405232,formal_derived_curve_data_geometry,460,460,0,0
mfh-90deg,0,0.033913043478260844,61.70623887998758,formal_derived_curve_data_geometry,460,460,0,0
mfh-90deg,0,0.034086956521739105,61.84471034225136,formal_derived_curve_data_geometry,460,460,0,0
mfh-90deg,0,0.034260869565217365,61.96889969768915,formal_derived_curve_data_geometry,460,460,0,0
mfh-90deg,0,0.03443478260869563,62.1190764347741,formal_derived_curve_data_geometry,460,460,0,0
mfh-90deg,0,0.03460869565217389,62.241606036201134,formal_derived_curve_data_geometry,460,460,0,0
mfh-90deg,0,0.034782608695652154,62.39031853898565,formal_derived_curve_data_geometry,460,460,0,0
mfh-90deg,0,0.034956521739130414,62.60568739840441,formal_derived_curve_data_geometry,460,460,0,0
mfh-90deg,0,0.035130434782608674,62.83428206395604,formal_derived_curve_data_geometry,460,460,0,0
mfh-90deg,0,0.035304347826086935,63.10666320314577,formal_derived_curve_data_geometry,460,460,0,0
mfh-90deg,0,0.035478260869565195,63.31826192059732,formal_derived_curve_data_geometry,460,460,0,0
mfh-90deg,0,0.035652173913043456,63.535245001046576,formal_derived_curve_data_geometry,460,460,0,0
mfh-90deg,0,0.035826086956521716,63.756724364797776,formal_derived_curve_data_geometry,460,460,0,0
mfh-90deg,0,0.035999999999999976,63.98187992108967,formal_derived_curve_data_geometry,460,460,0,0
mfh-90deg,0,0.03617391304347824,64.27708242146184,formal_derived_curve_data_geometry,460,460,0,0
mfh-90deg,0,0.0363478260869565,64.56110032898263,formal_derived_curve_data_geometry,460,460,0,0
mfh-90deg,0,0.03652173913043476,64.86016666104096,formal_derived_curve_data_geometry,460,460,0,0
mfh-90deg,0,0.03669565217391302,65.1603087119405,formal_derived_curve_data_geometry,460,460,0,0
mfh-90deg,0,0.03686956521739128,65.47447090626606,formal_derived_curve_data_geometry,460,460,0,0
mfh-90deg,0,0.03704347826086954,65.77539194551713,formal_derived_curve_data_geometry,460,460,0,0
mfh-90deg,0,0.0372173913043478,66.07631298476817,formal_derived_curve_data_geometry,460,460,0,0
mfh-90deg,0,0.03739130434782606,66.39065859469251,formal_derived_curve_data_geometry,460,460,0,0
mfh-90deg,0,0.03756521739130432,66.55733392721102,formal_derived_curve_data_geometry,460,460,0,0
mfh-90deg,0,0.03773913043478258,66.73743383040282,formal_derived_curve_data_geometry,460,460,0,0
mfh-90deg,0,0.03791304347826085,66.91753373359458,formal_derived_curve_data_geometry,460,460,0,0
mfh-90deg,0,0.03808695652173911,67.0842090661131,formal_derived_curve_data_geometry,460,460,0,0
mfh-90deg,0,0.03826086956521737,67.26430896930488,formal_derived_curve_data_geometry,460,460,0,0
mfh-90deg,0,0.03843478260869563,67.41723504655417,formal_derived_curve_data_geometry,460,460,0,0
mfh-90deg,0,0.03860869565217389,67.59600085533285,formal_derived_curve_data_geometry,460,460,0,0
mfh-90deg,0,0.03878260869565215,67.75959492435632,formal_derived_curve_data_geometry,460,460,0,0
mfh-90deg,0,0.03895652173913041,67.907226460316,formal_derived_curve_data_geometry,460,460,0,0
mfh-90deg,0,0.03913043478260867,68.06490077720612,formal_derived_curve_data_geometry,460,460,0,0
mfh-90deg,0,0.03930434782608693,68.20487187228413,formal_derived_curve_data_geometry,460,460,0,0
mfh-90deg,0,0.03947826086956519,68.33273755601802,formal_derived_curve_data_geometry,460,460,0,0
mfh-90deg,0,0.03965217391304345,68.46081241419945,formal_derived_curve_data_geometry,460,460,0,0
mfh-90deg,0,0.03982608695652171,68.57451252749412,formal_derived_curve_data_geometry,460,460,0,0
mfh-90deg,0,0.03999999999999997,68.68605375413468,formal_derived_curve_data_geometry,460,460,0,0
mfh-90deg,0,0.040173913043478233,68.78757182374346,formal_derived_curve_data_geometry,460,460,0,0
mfh-90deg,0,0.040347826086956494,68.89874472012195,formal_derived_curve_data_geometry,460,460,0,0
mfh-90deg,0,0.040521739130434754,69.00590478373603,formal_derived_curve_data_geometry,460,460,0,0
mfh-90deg,0,0.040695652173913015,69.12218413261854,formal_derived_curve_data_geometry,460,460,0,0
mfh-90deg,0,0.040869565217391275,69.23381637967636,formal_derived_curve_data_geometry,460,460,0,0
mfh-90deg,0,0.041043478260869536,69.34041034471008,formal_derived_curve_data_geometry,460,460,0,0
mfh-90deg,0,0.041217391304347796,69.45495005441393,formal_derived_curve_data_geometry,460,460,0,0
mfh-90deg,0,0.041391304347826056,69.5635210303563,formal_derived_curve_data_geometry,460,460,0,0
mfh-90deg,0,0.04156521739130432,69.67900857167245,formal_derived_curve_data_geometry,460,460,0,0
mfh-90deg,0,0.04173913043478258,69.78739947237169,formal_derived_curve_data_geometry,460,460,0,0
mfh-90deg,0,0.04191304347826084,69.90148030403023,formal_derived_curve_data_geometry,460,460,0,0
mfh-90deg,0,0.0420869565217391,70.02088838836758,formal_derived_curve_data_geometry,460,460,0,0
mfh-90deg,0,0.04226086956521736,70.14029647270495,formal_derived_curve_data_geometry,460,460,0,0
mfh-90deg,0,0.04243478260869562,70.25970455704231,formal_derived_curve_data_geometry,460,460,0,0
mfh-90deg,0,0.04260869565217388,70.37911264137968,formal_derived_curve_data_geometry,460,460,0,0
mfh-90deg,0,0.04278260869565214,70.48509615504378,formal_derived_curve_data_geometry,460,460,0,0
mfh-90deg,0,0.0429565217391304,70.60450423938114,formal_derived_curve_data_geometry,460,460,0,0
mfh-90deg,0,0.043130434782608675,70.71736461781077,formal_derived_curve_data_geometry,460,460,0,0
mfh-90deg,0,0.043304347826086935,70.82378434573077,formal_derived_curve_data_geometry,460,460,0,0
mfh-90deg,0,0.043478260869565195,70.93729137894822,formal_derived_curve_data_geometry,460,460,0,0
mfh-90deg,0,0.043652173913043456,71.04456086165956,formal_derived_curve_data_geometry,460,460,0,0
mfh-90deg,0,0.043826086956521716,71.15911340914349,formal_derived_curve_data_geometry,460,460,0,0
mfh-90deg,0,0.04399999999999998,71.26761682506798,formal_derived_curve_data_geometry,460,460,0,0
mfh-90deg,0,0.04417391304347824,71.37015981351007,formal_derived_curve_data_geometry,460,460,0,0
mfh-90deg,0,0.0443478260869565,71.48025197895576,formal_derived_curve_data_geometry,460,460,0,0
mfh-90deg,0,0.04452173913043476,71.58455011428049,formal_derived_curve_data_geometry,460,460,0,0
mfh-90deg,0,0.04469565217391302,71.68313191276853,formal_derived_curve_data_geometry,460,460,0,0
mfh-90deg,0,0.04486956521739128,71.78949596811339,formal_derived_curve_data_geometry,460,460,0,0
mfh-90deg,0,0.04504347826086954,71.89028806239773,formal_derived_curve_data_geometry,460,460,0,0
mfh-90deg,0,0.0452173913043478,71.98557487811328,formal_derived_curve_data_geometry,460,460,0,0
mfh-90deg,0,0.04539130434782606,72.08884399816087,formal_derived_curve_data_geometry,460,460,0,0
mfh-90deg,0,0.04556521739130432,72.18673019383054,formal_derived_curve_data_geometry,460,460,0,0
mfh-90deg,0,0.04573913043478258,72.29271370749464,formal_derived_curve_data_geometry,460,460,0,0
mfh-90deg,0,0.04591304347826084,72.38527265048549,formal_derived_curve_data_geometry,460,460,0,0
mfh-90deg,0,0.0460869565217391,72.47783159347635,formal_derived_curve_data_geometry,460,460,0,0
mfh-90deg,0,0.04626086956521736,72.57039053646722,formal_derived_curve_data_geometry,460,460,0,0
mfh-90deg,0,0.04643478260869562,72.6763740501313,formal_derived_curve_data_geometry,460,460,0,0
mfh-90deg,0,0.04660869565217388,72.76893299312216,formal_derived_curve_data_geometry,460,460,0,0
mfh-90deg,0,0.04678260869565214,72.87491650678626,formal_derived_curve_data_geometry,460,460,0,0
mfh-90deg,0,0.046956521739130404,72.96747544977714,formal_derived_curve_data_geometry,460,460,0,0
mfh-90deg,0,0.047130434782608664,73.06003439276799,formal_derived_curve_data_geometry,460,460,0,0
mfh-90deg,0,0.047304347826086925,73.15259333575884,formal_derived_curve_data_geometry,460,460,0,0
mfh-90deg,0,0.047478260869565185,73.23172770807642,formal_derived_curve_data_geometry,460,460,0,0
mfh-90deg,0,0.047652173913043445,73.31086208039402,formal_derived_curve_data_geometry,460,460,0,0
mfh-90deg,0,0.047826086956521706,73.4034210233849,formal_derived_curve_data_geometry,460,460,0,0
mfh-90deg,0,0.047999999999999966,73.3818347218789,formal_derived_curve_data_geometry,460,460,0,0
mfh-90deg,0,0.04817391304347823,73.25960053409766,formal_derived_curve_data_geometry,460,460,0,0
mfh-90deg,0,0.04834782608695649,73.15081052156269,formal_derived_curve_data_geometry,460,460,0,0
mfh-90deg,0,0.04852173913043475,73.0454618222426,formal_derived_curve_data_geometry,460,460,0,0
mfh-90deg,0,0.04869565217391301,72.95706280515165,formal_derived_curve_data_geometry,460,460,0,0
mfh-90deg,0,0.04886956521739127,72.885700938895,formal_derived_curve_data_geometry,460,460,0,0
mfh-90deg,0,0.04904347826086953,72.81804279166889,formal_derived_curve_data_geometry,460,460,0,0
mfh-90deg,0,0.04921739130434779,72.76760774328012,formal_derived_curve_data_geometry,460,460,0,0
mfh-90deg,0,0.04939130434782605,72.72106970245326,formal_derived_curve_data_geometry,460,460,0,0
mfh-90deg,0,0.04956521739130431,72.69195538952364,formal_derived_curve_data_geometry,460,460,0,0
mfh-90deg,0,0.04973913043478257,72.68037062441755,formal_derived_curve_data_geometry,460,460,0,0
mfh-90deg,0,0.049913043478260845,72.68642489732541,formal_derived_curve_data_geometry,460,460,0,0
mfh-90deg,0,0.050086956521739105,72.6963951019959,formal_derived_curve_data_geometry,460,460,0,0
mfh-90deg,0,0.050260869565217366,72.72333676466954,formal_derived_curve_data_geometry,460,460,0,0
mfh-90deg,0,0.050434782608695626,72.75383454697767,formal_derived_curve_data_geometry,460,460,0,0
mfh-90deg,0,0.050608695652173886,72.81475049283567,formal_derived_curve_data_geometry,460,460,0,0
mfh-90deg,0,0.05078260869565215,72.87925203373013,formal_derived_curve_data_geometry,460,460,0,0
mfh-90deg,0,0.05095652173913041,72.96078398343158,formal_derived_curve_data_geometry,460,460,0,0
mfh-90deg,0,0.05113043478260867,73.04220130790866,formal_derived_curve_data_geometry,460,460,0,0
mfh-90deg,0,0.05130434782608693,73.1235202561038,formal_derived_curve_data_geometry,460,460,0,0
mfh-90deg,0,0.05147826086956519,73.19133780479473,formal_derived_curve_data_geometry,460,460,0,0
mfh-90deg,0,0.05165217391304345,73.35982604443777,formal_derived_curve_data_geometry,460,460,0,0
mfh-90deg,0,0.05182608695652171,73.64236890262582,formal_derived_curve_data_geometry,460,460,0,0
mfh-90deg,0,0.05199999999999997,73.91148719014062,formal_derived_curve_data_geometry,460,460,0,0
mfh-90deg,0,0.05217391304347823,74.17722651049847,formal_derived_curve_data_geometry,460,460,0,0
mfh-90deg,0,0.05234782608695649,74.42612653467862,formal_derived_curve_data_geometry,460,460,0,0
mfh-90deg,0,0.05252173913043475,74.65815313257787,formal_derived_curve_data_geometry,460,460,0,0
mfh-90deg,0,0.05269565217391301,74.87327380233722,formal_derived_curve_data_geometry,460,460,0,0
mfh-90deg,0,0.05286956521739127,75.08488224101531,formal_derived_curve_data_geometry,460,460,0,0
mfh-90deg,0,0.05304347826086953,75.27952463256851,formal_derived_curve_data_geometry,460,460,0,0
mfh-90deg,0,0.05321739130434779,75.45717335987072,formal_derived_curve_data_geometry,460,460,0,0
mfh-90deg,0,0.05339130434782605,75.61780243404019,formal_derived_curve_data_geometry,460,460,0,0
mfh-90deg,0,0.053565217391304314,75.77481206511256,formal_derived_curve_data_geometry,460,460,0,0
mfh-90deg,0,0.053739130434782574,75.9147549500214,formal_derived_curve_data_geometry,460,460,0,0
mfh-90deg,0,0.053913043478260834,76.03760998461779,formal_derived_curve_data_geometry,460,460,0,0
mfh-90deg,0,0.054086956521739095,76.14335769299703,formal_derived_curve_data_geometry,460,460,0,0
mfh-90deg,0,0.054260869565217355,76.23198022749877,formal_derived_curve_data_geometry,460,460,0,0
mfh-90deg,0,0.054434782608695616,76.3034613687069,formal_derived_curve_data_geometry,460,460,0,0
mfh-90deg,0,0.054608695652173876,76.37121109612288,formal_derived_curve_data_geometry,460,460,0,0
mfh-90deg,0,0.05478260869565214,76.43896082353884,formal_derived_curve_data_geometry,460,460,0,0
mfh-90deg,0,0.0549565217391304,76.50671055095482,formal_derived_curve_data_geometry,460,460,0,0
mfh-90deg,0,0.05513043478260866,76.5744602783708,formal_derived_curve_data_geometry,460,460,0,0
mfh-90deg,0,0.05530434782608692,76.64221000578677,formal_derived_curve_data_geometry,460,460,0,0
mfh-90deg,0,0.05547826086956518,76.70995973320277,formal_derived_curve_data_geometry,460,460,0,0
mfh-90deg,0,0.05565217391304344,76.77770946061872,formal_derived_curve_data_geometry,460,460,0,0
mfh-90deg,0,0.0558260869565217,76.83203461736144,formal_derived_curve_data_geometry,460,460,0,0
mfh-90deg,0,0.05599999999999996,76.88635977410416,formal_derived_curve_data_geometry,460,460,0,0
